0.8181035764233631, 0.06639506174714693
1.9105997481049464, 0.1037092277935665
3.0030959197865315, 0.13057898630168063
4.095592091468115, 0.15816904877795368
5.188088263149698, 0.17963652752487524
6.280584434831283, 0.1989430943673196
7.373080606512868, 0.21500829335304816
8.46557677819445, 0.23377463221937322
9.558072949876035, 0.2503800591812211
10.65056912155762, 0.2642843462624733
11.743065293239201, 0.2785487853278048
12.805766114784014, 0.2923619861668314
13.928057636602372, 0.3079780434186663
15.020553808283953, 0.3184608866511631
16.11304997996554, 0.32894372988365994
17.205546151647123, 0.338886345140037
18.29804232332871, 0.35423124015760665
19.39053849501029, 0.3675952992627387
20.483034666691875, 0.38023905439971273
21.57553083837346, 0.3862199978312155
22.66802701005504, 0.3974231450318708
23.760523181736623, 0.4061052283439701
24.853019353418212, 0.4191091354650234
25.945515525099793, 0.43013220667363905
27.038011696781382, 0.43953459395389727
28.130507868462963, 0.44731629730579714
29.223004040144545, 0.4572589125621742
30.315500211826134, 0.4655808438901943
31.407996383507715, 0.474803155178412
32.5004925551893, 0.4834852384905113
33.592988726870885, 0.491086865850372
34.68548489855247, 0.501029481106749
35.77798107023405, 0.5088111844586494
36.87047724191564, 0.5174932677707487
37.96297341359722, 0.5261753510828471
39.0554695852788, 0.5353976623710659
40.14796575696039, 0.5437195936990851
41.24046192864197, 0.5522216010191443
42.33295810032355, 0.5607236083392038
43.42545427200514, 0.5686853876831437
44.51795044368672, 0.576287015043004
45.6104466153683, 0.5829882624426659
46.70294278704989, 0.5886090538900892
47.795438958731474, 0.5965708332340292
48.887935130413055, 0.6021916246814523
49.980431302094644, 0.6101534040253922
51.072927473776225, 0.6179351073772925
52.16542364545781, 0.6246363547769542
53.257919817139395, 0.6349391220174112
54.35041598882098, 0.6394794575125957
55.442912160502566, 0.6441998689998203
56.53540833218414, 0.6521616483437602
57.62790450386573, 0.6612038836399388
