0.7187857426341289, 0.12851778484684395
1.1657159946856854, 0.17854961532896363
1.612646246737242, 0.22561019194242693
2.1588943325780345, 0.2715187750943193
2.8044602522080613, 0.31252592537895607
3.450026171838088, 0.35905111856252514
4.274364192288738, 0.4010078135207915
4.94430812566703, 0.44415958327141114
5.783995265885109, 0.4995084695099874
6.677855769988222, 0.5385403750832427
7.571716274091337, 0.5803894695097414
8.515235695089068, 0.6236048868640389
9.558072949876035, 0.6677962087293687
10.65056912155762, 0.7115931104892192
11.743065293239201, 0.7548497842729509
12.835561464920787, 0.7946850142079274
13.928057636602372, 0.8399225239040962
15.020553808283953, 0.8790374498709133
16.11304997996554, 0.9134704000446969
17.205546151647123, 0.9497041101388781
18.29804232332871, 0.9843171363047016
19.39053849501029, 1.0225316823113202
20.483034666691875, 1.057504860461223
21.57553083837346, 1.0901370507146093
22.66802701005504, 1.122949316960035
23.760523181736623, 1.1555815072134212
24.853019353418212, 1.1871332415145688
25.945515525099793, 1.219045127799796
27.038011696781382, 1.2480757982123871
28.130507868462963, 1.2792673805294552
29.223004040144545, 1.3075777469738874
30.315500211826134, 1.3371486453625974
31.407996383507715, 1.3668996197433476
32.5004925551893, 1.3968306701161375
33.592988726870885, 1.4240605806083313
34.68548489855247, 1.4514705670925643
35.77798107023405, 1.4774399456404796
36.87047724191564, 1.5039495521645143
37.96297341359722, 1.5318997666248668
39.0554695852788, 1.557869145172782
40.14796575696039, 1.5825779917764191
41.24046192864197, 1.6112485102049305
42.33295810032355, 1.637037812760806
43.42545427200514, 1.661026355396284
44.51795044368672, 1.6860953539840007
45.6104466153683, 1.712064732531916
46.70294278704989, 1.7374938831037121
47.795438958731474, 1.759321513834713
48.887935130413055, 1.7845705884144691
49.980431302094644, 1.808018903073828
51.072927473776225, 1.8302066857889083
52.16542364545781, 1.8550956083845853
53.257919817139395, 1.8808849109404608
54.35041598882098, 1.9028926176635015
55.442912160502566, 1.924540172402463
56.53540833218414, 1.9478084110697815
57.62790450386573, 1.9712567257291405
58.223811506601145, 1.9786608063268745
