0.3711733243718065, 0.11166845005206616
1.3643516622641556, 0.18928613149603368
1.9602586649995644, 0.23321562581249733
2.655483501524209, 0.2759105918377056
3.450026171838088, 0.3200121441215735
4.343886675941203, 0.3641667114572704
5.386723930728168, 0.4094204816756344
6.479220102409753, 0.44997601557876976
7.571716274091337, 0.4899913215057854
8.664212445772922, 0.5271254115601658
9.756708617454503, 0.5617384377259889
10.849204789136088, 0.5950909319475339
11.941700960817673, 0.6255622102964431
13.034197132499255, 0.6556733366612728
14.12669330418084, 0.6859645390181421
15.219189475862425, 0.7149952094307335
16.31168564754401, 0.7422251199229266
17.40418181922559, 0.7662136625584048
18.496677990907177, 0.7911025851540816
19.589174162588762, 0.8147309758054802
20.681670334270343, 0.8397999743931965
21.77416650595193, 0.8661295049251914
22.866662677633514, 0.8888575156163911
23.959158849315095, 0.9106851463473922
25.051655020996684, 0.9326928530704328
26.144151192678265, 0.9516392679287977
27.236647364359847, 0.9743672786199973
28.329143536041435, 0.9956546813748792
29.421639707723017, 1.016942084129761
30.5141358794046, 1.0366088029562848
31.606632051086187, 1.05555521781465
32.69912822276777, 1.0752219366411737
33.79162439444935, 1.0929078195552604
34.88412056613094, 1.1096933225091483
35.97661673781252, 1.130260421295871
37.0691129094941, 1.1493869121462756
38.16160908117569, 1.165812263116084
39.27396881961512, 1.1844712552179888
40.346601424538854, 1.203525016840774
41.43909759622044, 1.2226515076911788
42.531593767902024, 1.2378163267167088
43.624089939583605, 1.2535213737183581
44.716586111265194, 1.2708471046483656
45.809082282946775, 1.2879927595863327
46.90157845462836, 1.305858718492459
47.994074626309946, 1.3212036135100291
49.08657079799153, 1.3345676726151618
50.17906696967311, 1.3493723396566124
51.2715631413547, 1.3643570826901026
52.36405931303628, 1.3804222816758316
53.45655548471787, 1.3932461128048448
54.54905165639945, 1.4069703238940572
55.64154782808104, 1.4239359028399845
56.73404399976261, 1.4407214057938726
57.72722233765497, 1.4537218187609082
